"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"22/05/11", "196", "3.0", "28.5", "86.0", "34.6", "1006.7", "9.2", "19507"
"22/05/12", "199", "3.2", "29.9", "76.2", "36.5", "1006.0", "0.0", "19839"
"22/05/13", "227", "2.9", "30.6", "74.3", "37.8", "1005.5", "0.0", "19682"
"22/05/14", "193", "3.2", "30.4", "76.7", "38.0", "1006.9", "6.6", "18865"
"22/05/15", "216", "2.7", "30.4", "79.2", "38.6", "1006.9", "0.2", "19199"
"22/05/16", "144", "3.0", "29.1", "78.9", "34.8", "1006.8", "2.4", "19346"
"22/05/17", "84", "2.4", "27.4", "77.2", "30.3", "1007.6", "150.6", "16330"
"22/05/18", "100", "1.8", "28.0", "85.2", "32.9", "1008.2", "2.0", "19351"
"22/05/19", "185", "4.8", "29.6", "76.5", "35.7", "1007.2", "0.0", "19943"
"22/05/20", "198", "5.2", "29.8", "73.1", "35.3", "1004.9", "0.0", "19795"
"22/05/21", "187", "3.5", "27.8", "80.2", "31.7", "1003.0", "1.4", "19504"
"22/05/22", "189", "2.9", "26.8", "86.0", "29.8", "1002.2", "24.4", "19562"
"22/05/23", "184", "3.3", "29.7", "72.9", "35.0", "1003.9", "0.0", "19837"
"22/05/24", "237", "4.0", "29.2", "72.4", "33.7", "1007.5", "0.0", "19893"
"22/05/25", "232", "3.2", "29.3", "76.4", "34.9", "1007.0", "0.0", "19408"
"22/05/26", "305", "4.0", "30.6", "67.8", "36.0", "1004.8", "0.0", "19675"
"22/05/27", "22", "3.4", "29.9", "74.2", "35.8", "1003.6", "0.0", "19307"
"22/05/28", "132", "2.7", "27.5", "80.9", "31.0", "1003.5", "29.2", "16683"
"22/05/29", "240", "3.5", "29.6", "73.5", "35.0", "1003.8", "0.2", "19106"
"22/05/30", "206", "4.2", "29.8", "75.7", "35.9", "1003.7", "1.2", "18952"
"22/05/31", "198", "2.9", "30.1", "75.7", "36.7", "1004.2", "0.0", "18216"
"22/06/01", "192", "2.9", "29.9", "78.0", "36.9", "1004.9", "0.0", "18975"
"22/06/02", "191", "4.2", "30.1", "77.4", "37.3", "1005.4", "0.0", "19434"
"22/06/03", "180", "3.4", "28.7", "81.5", "34.2", "1006.3", "0.0", "19834"
"22/06/04", "193", "4.2", "29.2", "78.4", "35.0", "1007.0", "0.0", "19917"
"22/06/05", "214", "3.1", "29.1", "76.0", "34.1", "1006.2", "1.0", "19629"
"22/06/06", "285", "2.4", "27.7", "80.5", "31.4", "1006.1", "9.0", "17993"
"22/06/07", "324", "2.7", "28.8", "72.4", "32.8", "1006.7", "11.4", "19188"
"22/06/08", "215", "2.1", "28.7", "76.3", "33.2", "1006.6", "0.0", "19333"
"22/06/09", "193", "3.2", "30.1", "74.8", "36.6", "1006.3", "0.0", "19920"
"22/06/10", "231", "3.2", "30.5", "70.2", "36.2", "1006.5", "0.0", "19918"
"22/06/11", "236", "3.0", "30.7", "71.3", "37.1", "1006.8", "0.0", "19632"
"22/06/12", "226", "3.3", "30.5", "67.0", "35.5", "1007.0", "4.4", "16458"
"22/06/13", "194", "2.9", "30.5", "74.3", "37.5", "1006.3", "0.0", "18218"
"22/06/14", "188", "2.9", "29.4", "80.8", "36.1", "1006.7", "0.2", "12000"
"22/06/19", "291", "3.3", "29.5", "66.6", "33.1", "1005.9", "88.8", "0"
"22/06/24", "123", "2.8", "27.9", "72.8", "30.7", "1005.7", "31.2", "0"
"22/06/25", "168", "3.1", "29.3", "78.2", "35.1", "1005.0", "0.2", "0"
"22/06/28", "119", "2.2", "28.6", "81.0", "33.8", "1005.3", "1.8", "0"
"22/06/30", "305", "3.2", "29.6", "75.5", "35.3", "1002.5", "13.0", "0"
"22/07/13", "317", "2.8", "25.7", "87.4", "27.3", "1003.1", "4.4", "0"
"22/07/21", "169", "2.2", "27.5", "88.0", "31.8", "1006.7", "10.0", "0"
"22/07/23", "149", "2.2", "28.8", "84.1", "34.9", "1007.4", "8.8", "0"
"22/07/26", "183", "2.3", "30.0", "76.7", "36.7", "1006.3", "0.0", "0"
"22/08/01", "116", "1.6", "25.8", "90.7", "27.5", "1004.6", "86.8", "0"
"22/08/08", "304", "2.7", "26.8", "86.7", "29.8", "1006.5", "15.4", "0"
"22/08/09", "274", "2.4", "28.6", "84.2", "34.6", "1004.8", "2.2", "0"
"22/08/10", "297", "4.1", "30.1", "74.1", "36.4", "1003.9", "0.0", "0"
"22/08/17", "204", "3.6", "29.2", "80.3", "35.3", "1005.7", "0.2", "0"
"22/08/18", "217", "2.7", "28.7", "75.7", "33.2", "1006.1", "28.0", "17105"
"22/08/19", "292", "3.0", "29.6", "80.1", "36.4", "1005.6", "1.4", "19318"
"22/08/20", "323", "2.7", "28.4", "80.7", "33.3", "1004.3", "23.0", "17213"
"22/08/21", "137", "2.3", "27.9", "77.7", "31.4", "1004.1", "18.4", "16036"
"22/08/22", "212", "3.2", "29.2", "81.0", "35.6", "1005.9", "0.0", "19804"
"22/08/23", "215", "3.3", "30.8", "75.9", "39.0", "1006.3", "0.0", "19596"
"22/08/24", "214", "3.0", "31.3", "75.9", "40.3", "1003.9", "0.2", "19734"
"22/08/25", "228", "2.8", "28.8", "83.8", "35.0", "1003.9", "4.6", "19490"
"22/08/26", "140", "3.2", "27.2", "83.3", "30.6", "1006.7", "57.0", "16145"
"22/08/27", "171", "2.6", "28.8", "83.1", "34.9", "1007.1", "12.8", "18577"
"22/08/28", "143", "1.5", "30.0", "81.9", "38.2", "1006.0", "0.0", "19931"
"22/08/29", "96", "2.0", "27.3", "84.0", "30.8", "1008.1", "34.6", "19153"
"22/08/30", "115", "1.3", "29.5", "80.9", "36.4", "1007.6", "0.0", "16778"
"22/08/31", "121", "2.1", "27.6", "78.5", "31.0", "1007.0", "3.4", "15552"
"22/09/01", "306", "1.7", "29.1", "86.8", "36.7", "1006.9", "8.6", "16034"
"22/09/02", "180", "2.6", "31.1", "78.3", "40.7", "1006.4", "6.0", "19034"
"22/09/03", "184", "2.9", "29.3", "82.5", "36.1", "1006.1", "123.8", "16761"
"22/09/04", "184", "2.7", "28.5", "73.2", "32.3", "1006.7", "21.4", "17134"
"22/09/05", "213", "2.7", "28.5", "86.2", "34.5", "1007.0", "0.2", "19092"
"22/09/06", "259", "2.9", "28.7", "74.5", "32.8", "1006.9", "61.8", "16929"
"22/09/07", "320", "2.6", "27.7", "81.1", "31.4", "1007.9", "44.2", "15572"
"22/09/08", "334", "1.9", "26.2", "87.8", "28.5", "1008.4", "35.4", "13496"
"22/09/09", "236", "2.3", "29.1", "77.8", "34.4", "1008.7", "9.8", "18554"
"22/09/10", "332", "2.0", "27.9", "76.0", "31.3", "1008.9", "10.6", "18377"
"22/09/11", "312", "2.5", "29.0", "72.5", "33.2", "1007.8", "18.0", "18097"
"22/09/12", "303", "1.6", "28.4", "85.9", "34.2", "1007.6", "0.0", "19113"
"22/09/13", "12", "1.6", "27.1", "76.2", "29.7", "1008.4", "95.8", "11303"
"22/09/14", "267", "2.2", "28.2", "78.0", "32.2", "1008.7", "55.6", "13839"
"22/09/15", "271", "3.3", "30.0", "78.5", "37.1", "1007.0", "0.4", "19853"
"22/09/16", "182", "2.5", "29.4", "75.1", "34.8", "1005.4", "14.2", "18153"
"22/09/17", "169", "2.4", "28.7", "77.9", "33.6", "1006.2", "0.8", "18534"
"22/09/18", "244", "2.8", "28.3", "82.8", "33.3", "1007.7", "4.0", "19467"
"22/09/19", "304", "5.1", "29.8", "70.1", "34.7", "1007.7", "0.0", "19941"
"22/09/20", "306", "3.9", "29.1", "75.1", "34.0", "1006.5", "5.6", "19564"
"22/09/21", "310", "2.8", "28.1", "71.9", "31.1", "1005.9", "48.4", "17139"
"22/09/22", "159", "1.9", "27.6", "78.7", "30.9", "1006.2", "49.2", "12649"
"22/09/23", "208", "1.6", "27.7", "84.4", "32.0", "1006.3", "83.6", "12809"
"22/09/24", "89", "1.4", "27.5", "86.8", "31.8", "1005.8", "3.2", "13775"
"22/09/25", "126", "1.5", "27.2", "90.1", "31.3", "1006.7", "33.4", "14681"
"22/09/26", "100", "0.8", "25.5", "91.9", "26.7", "1007.4", "6.6", "10795"
"22/09/27", "304", "2.4", "27.0", "90.0", "30.8", "1005.3", "11.2", "17359"
"22/09/28", "307", "4.0", "28.1", "75.0", "31.6", "1002.4", "36.2", "16301"
"22/09/29", "341", "1.7", "26.9", "91.4", "30.6", "1002.6", "3.6", "17385"
"22/09/30", "191", "3.9", "29.2", "83.5", "36.1", "1004.7", "0.0", "19944"
"22/10/01", "171", "3.3", "28.8", "78.3", "34.0", "1006.4", "61.8", "17312"
"22/10/02", "119", "2.0", "28.9", "82.7", "35.0", "1006.6", "0.8", "18246"
"22/10/03", "82", "2.0", "26.1", "81.8", "27.9", "1007.9", "155.6", "13684"
"22/10/04", "347", "1.9", "27.4", "79.0", "30.5", "1008.8", "10.6", "11382"
"22/10/05", "341", "2.0", "28.1", "78.8", "32.1", "1009.2", "20.6", "13010"
"22/10/06", "78", "2.0", "27.1", "78.7", "29.8", "1009.6", "35.4", "13043"
"22/10/07", "83", "2.1", "27.1", "74.9", "29.5", "1009.8", "72.0", "14220"
"22/10/08", "70", "2.7", "29.1", "79.8", "35.0", "1009.8", "0.2", "19634"
"22/10/09", "43", "2.7", "27.7", "73.2", "30.5", "1010.6", "72.6", "16551"
"22/10/10", "87", "2.8", "27.6", "81.5", "31.4", "1011.1", "27.2", "16913"
"22/10/11", "98", "1.8", "27.5", "83.0", "31.3", "1011.2", "2.8", "16395"
"22/10/12", "49", "2.3", "29.0", "76.8", "34.0", "1009.9", "0.4", "18740"
"22/10/13", "88", "2.0", "28.9", "71.3", "32.7", "1008.5", "0.0", "19519"
"22/10/14", "84", "2.3", "28.9", "65.7", "31.7", "1007.2", "0.0", "19516"
"22/10/15", "50", "3.4", "25.4", "77.1", "26.6", "1008.5", "0.0", "19189"
"22/10/16", "342", "2.8", "24.5", "83.3", "25.0", "1010.9", "0.0", "17355"
"22/10/17", "44", "2.3", "27.7", "69.5", "30.0", "1009.3", "0.0", "16331"
"22/10/18", "71", "3.3", "28.7", "59.5", "30.5", "1008.5", "0.0", "16018"
"22/10/19", "78", "3.3", "28.5", "61.6", "30.4", "1008.7", "0.0", "14035"
"22/10/20", "80", "3.6", "28.9", "64.3", "31.6", "1009.8", "0.0", "18130"
"22/10/21", "22", "2.0", "28.0", "78.9", "31.9", "1011.1", "0.0", "16321"
"22/10/22", "58", "2.5", "28.4", "72.3", "31.7", "1011.2", "88.4", "15166"
"22/10/23", "359", "2.5", "29.1", "81.1", "35.2", "1010.4", "0.2", "12446"
"22/10/24", "34", "2.2", "29.8", "77.6", "36.4", "1009.6", "0.0", "12823"
"22/10/25", "46", "2.1", "30.8", "68.0", "36.5", "1009.2", "0.0", "15728"
"22/10/26", "80", "2.4", "29.7", "76.9", "35.9", "1008.8", "0.0", "18932"
"22/10/27", "68", "2.6", "28.6", "83.5", "34.3", "1008.8", "0.0", "19825"
"22/10/28", "73", "3.3", "29.2", "73.0", "33.7", "1008.0", "0.8", "19895"
"22/10/29", "66", "3.0", "28.9", "67.6", "32.0", "1008.7", "0.0", "19151"
"22/10/30", "78", "3.0", "29.8", "63.4", "33.2", "1008.3", "0.0", "17217"
"22/10/31", "77", "2.5", "29.1", "65.0", "32.0", "1009.2", "0.0", "13873"
"22/11/01", "71", "2.8", "28.0", "64.7", "30.0", "1009.7", "0.0", "17713"
"22/11/02", "94", "2.2", "27.5", "63.3", "29.0", "1008.9", "0.0", "19499"
"22/11/03", "104", "2.1", "27.4", "58.7", "28.5", "1010.3", "0.0", "19537"
"22/11/04", "81", "2.8", "28.0", "53.5", "28.7", "1011.7", "0.0", "19299"
"22/11/05", "80", "2.3", "28.1", "66.6", "30.5", "1012.8", "0.0", "18525"
"22/11/06", "69", "2.2", "29.1", "69.1", "32.8", "1011.7", "0.0", "16725"
"22/11/07", "86", "1.4", "28.3", "72.0", "31.6", "1011.2", "0.0", "14887"
"22/11/08", "69", "2.2", "28.7", "62.5", "31.0", "1011.0", "0.0", "16971"
"22/11/09", "22", "2.2", "28.4", "65.6", "30.9", "1011.1", "0.0", "15783"
"22/11/10", "14", "2.4", "30.0", "62.0", "33.2", "1010.2", "0.0", "18731"
"22/11/11", "9", "2.6", "30.7", "63.1", "35.0", "1009.6", "0.0", "19121"
"22/11/12", "18", "2.5", "31.2", "64.9", "36.6", "1008.7", "0.0", "19159"
"22/11/13", "60", "2.5", "29.1", "71.9", "33.4", "1008.9", "20.4", "18287"
"22/11/14", "43", "2.4", "28.0", "85.0", "32.8", "1009.4", "7.4", "17954"
"22/11/15", "68", "2.1", "28.8", "80.5", "34.4", "1008.6", "1.4", "19699"
"22/11/16", "323", "1.9", "27.8", "83.5", "32.0", "1007.8", "1.0", "14717"
"22/11/17", "126", "2.0", "29.1", "78.6", "34.6", "1008.3", "0.4", "16627"
"22/11/18", "80", "1.4", "28.1", "79.9", "32.2", "1009.1", "0.2", "14059"
"22/11/19", "20", "2.2", "29.7", "76.2", "35.7", "1007.2", "0.0", "18551"
"22/11/20", "17", "2.4", "28.6", "78.5", "33.3", "1006.9", "0.2", "19811"
"22/11/21", "16", "2.2", "29.7", "72.9", "35.1", "1006.0", "0.4", "19426"
"22/11/22", "96", "2.0", "30.3", "74.1", "37.0", "1005.9", "0.2", "16060"
"22/11/23", "33", "2.5", "28.3", "77.0", "32.4", "1006.4", "38.0", "15472"
"22/11/24", "88", "1.8", "26.6", "88.3", "29.4", "1008.1", "36.6", "13655"
"22/11/25", "112", "2.1", "27.3", "80.5", "30.5", "1009.5", "19.8", "16027"
"22/11/26", "119", "1.5", "26.8", "85.6", "29.8", "1008.8", "0.0", "16694"
"22/11/27", "154", "1.9", "28.4", "83.4", "33.9", "1008.1", "0.0", "17421"
"22/11/28", "141", "1.6", "29.0", "79.9", "34.8", "1008.8", "0.0", "17502"
"22/11/29", "74", "1.4", "28.3", "83.9", "33.5", "1009.1", "29.6", "8315"
"22/11/30", "14", "2.0", "28.7", "79.4", "33.9", "1008.8", "3.4", "14614"
"22/12/01", "31", "2.1", "29.2", "80.0", "35.3", "1008.6", "0.8", "19198"
"22/12/02", "58", "2.6", "29.4", "75.2", "34.6", "1008.4", "0.0", "19806"
"22/12/03", "30", "2.4", "28.9", "71.7", "32.9", "1008.7", "0.0", "19905"
"22/12/04", "83", "2.8", "29.3", "76.4", "34.8", "1009.1", "0.0", "19954"
"22/12/05", "70", "4.2", "29.5", "73.1", "34.5", "1009.6", "0.0", "19919"
"22/12/06", "79", "3.0", "28.7", "72.4", "32.5", "1009.2", "0.0", "19987"
"22/12/07", "55", "2.4", "29.3", "70.3", "33.5", "1009.2", "0.0", "19866"
"22/12/08", "76", "1.6", "29.1", "76.8", "34.2", "1009.2", "0.0", "17761"
"22/12/09", "81", "1.4", "29.1", "75.5", "34.0", "1008.8", "0.0", "19470"
"22/12/10", "91", "1.5", "28.8", "77.4", "33.7", "1008.8", "0.0", "16719"
"22/12/11", "98", "2.2", "28.4", "68.9", "31.4", "1009.5", "0.0", "17838"
"22/12/12", "84", "3.7", "28.2", "64.0", "30.2", "1010.5", "0.0", "19245"
"22/12/13", "85", "2.8", "25.4", "65.5", "26.4", "1011.8", "0.0", "16733"
"22/12/14", "72", "3.3", "24.8", "62.2", "25.8", "1011.9", "0.0", "17007"
"22/12/15", "75", "2.3", "25.7", "67.5", "26.8", "1009.7", "0.0", "15567"
"22/12/16", "24", "2.5", "28.0", "63.3", "29.9", "1008.7", "0.0", "14862"
"22/12/17", "63", "5.1", "27.3", "62.6", "28.7", "1011.0", "0.0", "18814"
"22/12/18", "60", "4.2", "23.4", "57.1", "25.1", "1012.8", "0.0", "19882"
"22/12/19", "48", "2.4", "23.5", "57.8", "25.0", "1011.2", "0.0", "19370"
"22/12/20", "12", "2.7", "26.0", "56.5", "26.8", "1009.9", "0.0", "18150"
"22/12/21", "27", "1.6", "26.2", "68.7", "27.5", "1009.2", "0.0", "14722"
"22/12/22", "74", "1.5", "26.6", "74.2", "28.4", "1009.5", "0.0", "13926"
